#Time_ps,0,10,20,30,50,100,300,500,1000,
582,0.0000,0.0916,0.1015,0.1155,0.1186,0.1338,0.1503,0.1491,0.1584,
583,0.0000,0.1171,0.1331,0.1509,0.1650,0.1793,0.2061,0.2034,0.2168,
584,0.0000,0.1178,0.1342,0.1435,0.1543,0.1691,0.2003,0.1970,0.2089,
585,0.0000,0.0919,0.0990,0.1045,0.1125,0.1269,0.1378,0.1366,0.1398,
586,0.0000,0.0761,0.0798,0.0831,0.0888,0.0988,0.0977,0.1034,0.1032,
587,0.0000,0.0676,0.0742,0.0717,0.0779,0.0843,0.0860,0.0912,0.0885,
588,0.0000,0.0737,0.0780,0.0762,0.0833,0.0945,0.0872,0.0976,0.0963,
589,0.0000,0.0924,0.1004,0.0954,0.1100,0.1243,0.1097,0.1253,0.1193,
590,0.0000,0.0726,0.0795,0.0768,0.0911,0.0953,0.0893,0.1000,0.1040,
591,0.0000,0.0717,0.0743,0.0766,0.0873,0.0897,0.0889,0.0956,0.1005,
592,0.0000,0.0683,0.0701,0.0710,0.0814,0.0812,0.0867,0.0881,0.0947,
593,0.0000,0.0593,0.0612,0.0612,0.0720,0.0694,0.0732,0.0767,0.0808,
594,0.0000,0.0537,0.0580,0.0547,0.0608,0.0615,0.0667,0.0694,0.0763,
595,0.0000,0.0464,0.0499,0.0518,0.0542,0.0518,0.0596,0.0584,0.0616,
596,0.0000,0.0458,0.0494,0.0487,0.0529,0.0508,0.0609,0.0574,0.0644,
597,0.0000,0.0485,0.0525,0.0494,0.0563,0.0546,0.0608,0.0587,0.0635,
598,0.0000,0.0509,0.0546,0.0533,0.0548,0.0571,0.0615,0.0606,0.0632,
599,0.0000,0.0568,0.0600,0.0629,0.0591,0.0635,0.0690,0.0720,0.0715,
600,0.0000,0.0585,0.0627,0.0632,0.0582,0.0640,0.0755,0.0737,0.0754,
601,0.0000,0.0512,0.0543,0.0538,0.0534,0.0577,0.0645,0.0634,0.0618,
602,0.0000,0.0532,0.0557,0.0522,0.0540,0.0590,0.0583,0.0650,0.0628,
603,0.0000,0.0572,0.0591,0.0594,0.0555,0.0632,0.0699,0.0732,0.0716,
604,0.0000,0.0568,0.0597,0.0591,0.0574,0.0643,0.0741,0.0712,0.0726,
605,0.0000,0.0533,0.0595,0.0598,0.0585,0.0655,0.0778,0.0761,0.0788,
606,0.0000,0.0613,0.0668,0.0703,0.0668,0.0746,0.0828,0.0879,0.0884,
607,0.0000,0.0703,0.0748,0.0748,0.0773,0.0838,0.0916,0.1010,0.0987,
608,0.0000,0.0765,0.0804,0.0809,0.0868,0.0846,0.0965,0.0994,0.1078,
609,0.0000,0.0678,0.0689,0.0783,0.0777,0.0842,0.0882,0.0907,0.1005,
610,0.0000,0.0635,0.0738,0.0764,0.0798,0.0814,0.0898,0.0961,0.1030,
611,0.0000,0.0596,0.0697,0.0720,0.0775,0.0785,0.0784,0.0934,0.0949,
612,0.0000,0.0709,0.0821,0.0892,0.0967,0.1032,0.1017,0.1148,0.1225,
