#Time_ps,0,10,20,30,50,100,300,500,1000,
506,2e-07,0.0537364,0.0218276,0.0333439,0.0457433,0.060808,0.0631798,0.0582501,0.0063602,
507,2e-07,0.0547242,0.043762,0.0318983,0.0421307,0.0535072,0.0568917,0.0580471,0.0285956,
508,3e-07,0.056447,0.0358743,0.0397351,0.072295,0.0671036,0.0370713,0.0441454,0.0850118,
509,2e-07,0.0164624,0.0519822,0.0473918,0.0601789,0.0294424,0.0300153,0.0444698,0.0892024,
510,2e-07,0.0127792,0.0582177,0.0087439,0.0540335,0.0175362,0.0044018,0.0616958,0.0637662,
511,3e-07,0.0361351,0.0730242,0.0223553,0.0760591,0.0428514,0.0147087,0.0437124,0.0698921,
512,3e-07,0.0354171,0.0721416,0.0202477,0.0822388,0.0699179,0.0247147,0.0383901,0.0619638,
513,2e-07,0.0472602,0.0442153,0.0729317,0.0783731,0.0735731,0.0455669,0.0476871,0.0819831,
514,2e-07,0.0478464,0.0162461,0.0396892,0.0881242,0.0485166,0.0785175,0.0461377,0.0666416,
515,3e-07,0.0353294,0.0439687,0.0250699,0.0764526,0.0822106,0.0573823,0.0618639,0.0487606,
516,2e-07,0.0324535,0.0446495,0.0613155,0.0674821,0.0793644,0.0451667,0.0825822,0.0649176,
517,2e-07,0.0701062,0.0258167,0.0648568,0.0878899,0.0708343,0.1076253,0.0907731,0.0698793,
518,3e-07,0.0730633,0.0308765,0.0523371,0.0832491,0.0917558,0.1240623,0.0980045,0.0987777,
519,3e-07,0.0693315,0.0340411,0.0796134,0.0776941,0.127544,0.1158281,0.1317229,0.137675,
520,2e-07,0.0776836,0.0307142,0.1043778,0.1025091,0.1476964,0.117664,0.1530891,0.1809413,
521,2e-07,0.0788773,0.0464858,0.0719148,0.0918103,0.0950181,0.2370691,0.1920331,0.1304862,
522,3e-07,0.0915373,0.0495553,0.0770492,0.1004478,0.1006881,0.1394913,0.1284273,0.0950059,
523,3e-07,0.1449451,0.0732826,0.0882598,0.1187011,0.1418713,0.1110088,0.0979643,0.0501695,
524,3e-07,0.1453305,0.121437,0.1359572,0.1094754,0.1412392,0.0927988,0.1233658,0.0600724,
525,3e-07,0.1035019,0.1047805,0.0988832,0.0859814,0.120853,0.069978,0.1263006,0.0264878,
526,3e-07,0.1163037,0.1068901,0.1039969,0.016278,0.0532873,0.0619258,0.077591,0.1174582,
527,3e-07,0.148873,0.1231235,0.1708891,0.0587568,0.0809342,0.1342204,0.0895869,0.0829718,
528,3e-07,0.1419593,0.2097169,0.3103755,0.0424784,0.1386668,0.0766055,0.1618129,0.2857527,
529,3e-07,0.1284547,0.1935475,0.2893232,0.0926648,0.1367555,0.1152767,0.1764719,0.1521099,
530,3e-07,0.1551814,0.2529483,0.3004543,0.1948476,0.1779436,0.0671584,0.2621391,0.2511008,
531,3e-07,0.1262958,0.1737606,0.1959688,0.1173149,0.170839,0.0294226,0.1879561,0.1505811,
532,3e-07,0.1854001,0.163451,0.2098829,0.1220665,0.1654316,0.0919828,0.0899141,0.1810787,
533,3e-07,0.1590496,0.1420032,0.1891045,0.0266198,0.1740768,0.0860727,0.044193,0.1272426,
534,3e-07,0.209961,0.1581931,0.2360976,0.0421442,0.2112752,0.0834397,0.1182068,0.1380803,
535,3e-07,0.2187314,0.1695126,0.2236963,0.0415577,0.1689183,0.0978664,0.0704562,0.0795532,
536,3e-07,0.2271365,0.1573023,0.2022824,0.0689173,0.1613558,0.1052565,0.0726114,0.0696273,
537,3e-07,0.2305799,0.1477339,0.1794676,0.062676,0.174969,0.1347504,0.097408,0.0307245,
538,3e-07,0.1748849,0.1239013,0.1416139,0.0939649,0.1776309,0.1012164,0.1677124,0.052411,
539,3e-07,0.1743755,0.1239762,0.1497075,0.1092431,0.1624568,0.0703923,0.1682645,0.0922576,
540,3e-07,0.1455598,0.1317909,0.1220339,0.0725824,0.1003623,0.1135973,0.1048064,0.0308002,
541,3e-07,0.1835387,0.1419794,0.1258816,0.0530441,0.1488895,0.1086971,0.0819483,0.0550188,
542,3e-07,0.1282079,0.1407987,0.1200234,0.0923889,0.1208537,0.0595306,0.0731829,0.0553715,
543,3e-07,0.0784423,0.1369297,0.1149461,0.0825765,0.1358249,0.0862638,0.0584939,0.0171433,
544,3e-07,0.0942892,0.0753796,0.0759682,0.0617541,0.1218008,0.085928,0.0683354,0.0325946,
545,3e-07,0.060362,0.0551368,0.0826972,0.0778636,0.1149936,0.1048519,0.0997531,0.0518801,
546,3e-07,0.0869727,0.0707144,0.0313169,0.0578494,0.0996222,0.1389583,0.0996442,0.0380547,
547,3e-07,0.1316484,0.0604453,0.0604927,0.0609068,0.1723712,0.1438631,0.1114487,0.0411073,
548,3e-07,0.1027907,0.0753194,0.0593228,0.0854881,0.1214491,0.0775965,0.0598584,0.0262862,
549,3e-07,0.1658222,0.0950112,0.0953043,0.0675111,0.1630291,0.085683,0.0782338,0.1187225,
550,3e-07,0.2040677,0.148039,0.0967274,0.057711,0.1852434,0.0760323,0.0786795,0.1208745,
551,3e-07,0.1413976,0.1823754,0.1079128,0.0945898,0.1416591,0.0594504,0.0891102,0.1126509,
552,3e-07,0.1046603,0.1236627,0.1288621,0.1400555,0.1199477,0.0738329,0.0688445,0.1113241,
553,3e-07,0.1024769,0.1083978,0.1005718,0.0980816,0.0660766,0.0704203,0.0312878,0.0795161,
554,3e-07,0.1103703,0.0916849,0.1581236,0.148403,0.0861812,0.1454529,0.0262751,0.0911792,
555,2e-07,0.1196709,0.0710832,0.1428125,0.1305791,0.1108913,0.1421324,0.0404925,0.0610941,
556,3e-07,0.0960397,0.124373,0.0694151,0.1073048,0.0764174,0.0514943,0.0477339,0.0756467,
557,3e-07,0.157803,0.1916703,0.091753,0.1343496,0.0922382,0.0879953,0.1056402,0.2079539,
558,2e-07,0.1423084,0.2073573,0.0922034,0.1317589,0.1292143,0.1140333,0.1863398,0.2142002,
559,3e-07,0.1457999,0.1375585,0.0547756,0.1152038,0.1008981,0.070248,0.1193442,0.1105076,
560,3e-07,0.1495968,0.1596963,0.0786397,0.138532,0.1090421,0.0706016,0.0784682,0.0714553,
561,3e-07,0.1195108,0.2082835,0.1174698,0.1232922,0.1427844,0.0637941,0.1293549,0.0864049,
562,3e-07,0.1340026,0.1697393,0.0891246,0.1247083,0.1451251,0.0830232,0.1351281,0.1526907,
563,3e-07,0.1362701,0.1476616,0.0667246,0.1275665,0.1354674,0.0681912,0.0569201,0.0674686,
564,3e-07,0.1788197,0.1463373,0.1038355,0.1213895,0.0614615,0.1264997,0.0652605,0.0251495,
565,3e-07,0.133453,0.1380205,0.1008299,0.1269097,0.1333502,0.0567527,0.0672945,0.0422995,
566,3e-07,0.1598313,0.1509237,0.131598,0.1016516,0.1443973,0.0338314,0.0389918,0.0353171,
567,3e-07,0.1437568,0.1762008,0.135118,0.0835804,0.0819299,0.0681277,0.0474474,0.0178716,
568,3e-07,0.1458588,0.2097521,0.1315262,0.0835627,0.0646412,0.0972036,0.0638284,0.0366018,
569,3e-07,0.1025523,0.1947048,0.0790857,0.0901935,0.0409208,0.0885522,0.0834512,0.0650294,
570,3e-07,0.0814247,0.0999709,0.1059504,0.0647143,0.0250263,0.0911716,0.0480242,0.0639497,
571,3e-07,0.0875788,0.1339558,0.1262714,0.0806688,0.03953,0.116179,0.0444864,0.0422347,
572,3e-07,0.1216173,0.1615065,0.1653622,0.0821781,0.0527011,0.119851,0.068798,0.0579427,
573,3e-07,0.0717859,0.1452096,0.1233736,0.047255,0.005902,0.0919249,0.0565133,0.0781075,
574,3e-07,0.0641857,0.0987798,0.1240889,0.0491663,0.0299879,0.0904768,0.035619,0.0608026,
575,3e-07,0.1333591,0.1613544,0.1494769,0.0768084,0.087139,0.0791975,0.0644612,0.050918,
576,3e-07,0.0778381,0.172361,0.1736747,0.131296,0.0836372,0.0439028,0.0793599,0.0697631,
577,3e-07,0.0845757,0.1481329,0.134172,0.0920848,0.0896057,0.0319717,0.0756598,0.0606492,
578,3e-07,0.1244424,0.1968419,0.1287124,0.0893167,0.1304813,0.0471119,0.0897999,0.0960955,
579,3e-07,0.0956433,0.1721864,0.1430527,0.1373705,0.0958483,0.124602,0.1613847,0.0848341,
580,3e-07,0.0992908,0.1837373,0.2055513,0.178433,0.0388578,0.1769981,0.195259,0.1964001,
581,3e-07,0.1417019,0.1329512,0.1809018,0.2126087,0.0786681,0.1543579,0.1760768,0.1232715,
582,2e-07,0.0692509,0.1399883,0.1539887,0.1229122,0.0276594,0.155764,0.1963044,0.0570967,
583,2e-07,0.0947556,0.1555062,0.186232,0.2240498,0.1068972,0.1911335,0.2179953,0.1233957,
584,2e-07,0.0771915,0.2987111,0.2319091,0.1881838,0.1744226,0.1908139,0.2409921,0.0777847,
585,2e-07,0.0806931,0.1099609,0.188069,0.0695274,0.0610295,0.1272812,0.2076686,0.0221071,
586,2e-07,0.0558057,0.1010325,0.1522996,0.0339216,0.0742954,0.1246911,0.1791295,0.0504242,
587,3e-07,0.0351991,0.047689,0.0926814,0.0803263,0.07946,0.0667173,0.1375006,0.0673027,
588,2e-07,0.0442616,0.0433717,0.0938292,0.0507299,0.0731344,0.0920074,0.1663569,0.1059285,
589,1e-07,0.0642692,0.045326,0.071715,0.1254191,0.1262365,0.0866104,0.1737722,0.0575429,
590,2e-07,0.0632678,0.0275878,0.1575597,0.1085756,0.122138,0.0882399,0.2219256,0.0506304,
591,2e-07,0.0581115,0.0379786,0.0875141,0.0676583,0.0766018,0.0950731,0.2288404,0.0935096,
592,2e-07,0.0233305,0.0123914,0.0551287,0.0914247,0.049261,0.0812181,0.1259629,0.0730665,
593,2e-07,0.0340656,0.0351101,0.0552713,0.0772246,0.0860935,0.0409973,0.052926,0.0388775,
594,1e-07,0.0273432,0.0302048,0.0376991,0.0534309,0.0425125,0.0954435,0.068168,0.0601711,
595,2e-07,0.0420479,0.0258735,0.0433398,0.0472783,0.0275812,0.037374,0.0684145,0.0487393,
596,2e-07,0.0261795,0.0340907,0.0222652,0.0762751,0.026299,0.1618087,0.1501071,0.1488352,
597,1e-07,0.0421398,0.0344779,0.0360354,0.0623031,0.0309122,0.0725836,0.021902,0.0644463,
598,1e-07,0.0471816,0.0208032,0.0430132,0.0605592,0.0963246,0.1538041,0.0318075,0.0967577,
599,2e-07,0.0579219,0.021833,0.0386594,0.1049357,0.0931808,0.1825539,0.0094791,0.148912,
600,2e-07,0.0681828,0.0249876,0.0256608,0.0601023,0.0442592,0.1449466,0.0157057,0.1210452,
601,1e-07,0.0493958,0.0093503,0.0284877,0.0249376,0.058463,0.0489078,0.0738639,0.0506153,
602,1e-07,0.029022,0.0239937,0.0429807,0.0291411,0.0585635,0.061542,0.091732,0.0896061,
603,2e-07,0.0355021,0.0150221,0.0527787,0.0299496,0.0709407,0.1060764,0.0880031,0.069051,
604,1e-07,0.0665258,0.0466497,0.0782553,0.0567982,0.0526177,0.1156419,0.0908225,0.067443,
605,1e-07,0.0844188,0.0683393,0.0543758,0.0154411,0.0817556,0.1353715,0.025679,0.0342672,
606,1e-07,0.0529316,0.0519757,0.0643,0.0740928,0.0645816,0.0986569,0.0468411,0.0390008,
607,2e-07,0.0773211,0.0864903,0.0374756,0.0782523,0.0655141,0.089279,0.0680256,0.056553,
608,1e-07,0.0870749,0.0961571,0.0295177,0.098442,0.0418437,0.1142555,0.0164685,0.0481516,
609,1e-07,0.0460858,0.0238313,0.0608373,0.0859203,0.0242762,0.0909902,0.0688774,0.0530467,
610,2e-07,0.0793574,0.0717431,0.0692726,0.082888,0.0450342,0.0743896,0.0575269,0.0552883,
611,2e-07,0.0514404,0.0784641,0.0094292,0.0820345,0.0411242,0.0425797,0.1082197,0.0220584,
612,2e-07,0.0353984,0.0913749,0.0223478,0.0982627,0.1095715,0.0220859,0.2132573,0.0526573,
